timestamp,bucket,_measurement,_field,value
2025-01-09T18:38:51,1_3_10,battery,value,79.3
2025-01-09T18:40:20,1_2_7,battery,value,78.56
2025-01-09T18:40:20,1_3_10,battery,value,79.25
2025-01-09T18:41:31,1_2_7,battery,value,78.55
2025-01-09T18:41:31,1_3_10,battery,value,79.21
2025-01-09T18:42:35,1_2_7,battery,value,78.51
2025-01-09T18:42:35,1_3_10,battery,value,79.19
2025-01-09T18:43:45,1_2_7,battery,value,78.49
2025-01-09T18:43:45,1_3_10,battery,value,79.15
2025-01-09T18:44:48,1_2_7,battery,value,78.46
2025-01-09T18:44:48,1_3_10,battery,value,79.12
2025-01-09T18:46:04,1_2_7,battery,value,78.41
2025-01-09T18:46:04,1_3_10,battery,value,79.1
2025-01-09T18:47:29,1_2_7,battery,value,78.4
2025-01-09T18:47:29,1_3_10,battery,value,79.06
2025-01-09T18:48:38,1_2_7,battery,value,78.35
2025-01-09T18:48:38,1_3_10,battery,value,79.04
2025-01-09T18:49:47,1_2_7,battery,value,78.33
2025-01-09T18:49:47,1_3_10,battery,value,79.03
2025-01-09T18:51:04,1_2_7,battery,value,78.31
2025-01-09T18:51:04,1_3_10,battery,value,78.98
2025-01-09T18:52:33,1_2_7,battery,value,78.27
2025-01-09T18:52:33,1_3_10,battery,value,78.96
2025-01-09T18:53:35,1_2_7,battery,value,78.24
2025-01-09T18:53:35,1_3_10,battery,value,78.93
2025-01-09T18:54:51,1_2_7,battery,value,78.21
2025-01-09T18:54:51,1_3_10,battery,value,78.9
2025-01-09T18:56:12,1_2_7,battery,value,78.17
2025-01-09T18:56:12,1_3_10,battery,value,78.85
2025-01-09T18:57:20,1_2_7,battery,value,78.15
2025-01-09T18:57:20,1_3_10,battery,value,78.83
2025-01-09T18:58:21,1_2_7,battery,value,78.12
2025-01-09T18:58:21,1_3_10,battery,value,78.81
2025-01-09T18:59:31,1_2_7,battery,value,78.11
2025-01-09T18:59:31,1_3_10,battery,value,78.78
2025-01-09T19:00:52,1_2_7,battery,value,78.08
2025-01-09T19:00:52,1_3_10,battery,value,78.74
2025-01-09T19:02:09,1_2_7,battery,value,78.03
2025-01-09T19:02:09,1_3_10,battery,value,78.72
2025-01-09T19:03:31,1_2_7,battery,value,78.0
2025-01-09T19:03:31,1_3_10,battery,value,78.71
2025-01-09T19:04:35,1_2_7,battery,value,77.96
2025-01-09T19:04:35,1_3_10,battery,value,78.69
2025-01-09T19:05:58,1_2_7,battery,value,77.91
2025-01-09T19:05:58,1_3_10,battery,value,78.66
2025-01-09T19:07:22,1_2_7,battery,value,77.9
2025-01-09T19:07:22,1_3_10,battery,value,78.65
2025-01-09T19:08:36,1_2_7,battery,value,77.89
2025-01-09T19:08:36,1_3_10,battery,value,78.62
2025-01-09T19:09:39,1_2_7,battery,value,77.87
2025-01-09T19:09:39,1_3_10,battery,value,78.59
2025-01-09T19:10:39,1_2_7,battery,value,77.82
2025-01-09T19:10:39,1_3_10,battery,value,78.57
2025-01-09T19:11:56,1_2_7,battery,value,77.78
2025-01-09T19:11:56,1_3_10,battery,value,78.54
2025-01-09T19:13:14,1_2_7,battery,value,77.77
2025-01-09T19:13:14,1_3_10,battery,value,78.5
2025-01-09T19:14:43,1_2_7,battery,value,77.75
2025-01-09T19:14:43,1_3_10,battery,value,78.48
2025-01-09T19:15:57,1_2_7,battery,value,77.73
2025-01-09T19:15:57,1_3_10,battery,value,78.46
2025-01-09T19:17:10,1_2_7,battery,value,77.69
2025-01-09T19:17:10,1_3_10,battery,value,78.44
2025-01-09T19:18:23,1_2_7,battery,value,77.66
2025-01-09T19:18:23,1_3_10,battery,value,78.41
2025-01-09T19:19:53,1_2_7,battery,value,77.63
2025-01-09T19:19:53,1_3_10,battery,value,78.4
2025-01-09T19:20:56,1_2_7,battery,value,77.59
2025-01-09T19:20:56,1_3_10,battery,value,78.38
2025-01-09T19:22:16,1_2_7,battery,value,77.55
2025-01-09T19:22:16,1_3_10,battery,value,78.36
2025-01-09T19:23:37,1_2_7,battery,value,77.52
2025-01-09T19:23:37,1_3_10,battery,value,78.34
2025-01-09T19:24:40,1_2_7,battery,value,77.5
2025-01-09T19:24:40,1_3_10,battery,value,78.31
2025-01-09T19:25:40,1_2_7,battery,value,77.45
2025-01-09T19:25:40,1_3_10,battery,value,78.29
2025-01-09T19:27:03,1_2_7,battery,value,77.41
2025-01-09T19:27:03,1_3_10,battery,value,78.25
2025-01-09T19:28:25,1_2_7,battery,value,77.39
2025-01-09T19:28:25,1_3_10,battery,value,78.22
2025-01-09T19:29:42,1_2_7,battery,value,77.35
2025-01-09T19:29:42,1_3_10,battery,value,78.2
2025-01-09T19:30:54,1_2_7,battery,value,77.31
2025-01-09T19:30:54,1_3_10,battery,value,78.19
2025-01-09T19:32:02,1_2_7,battery,value,77.29
2025-01-09T19:32:02,1_3_10,battery,value,78.17
2025-01-09T19:33:24,1_2_7,battery,value,77.24
2025-01-09T19:33:24,1_3_10,battery,value,78.14
2025-01-09T19:34:30,1_2_7,battery,value,77.22
2025-01-09T19:34:30,1_3_10,battery,value,78.13
2025-01-09T19:35:55,1_2_7,battery,value,77.2
2025-01-09T19:35:55,1_3_10,battery,value,78.09
2025-01-09T19:37:21,1_2_7,battery,value,77.19
2025-01-09T19:37:21,1_3_10,battery,value,78.05
2025-01-09T19:38:25,1_2_7,battery,value,77.17
2025-01-09T19:38:25,1_3_10,battery,value,78.03
2025-01-09T19:39:37,1_2_7,battery,value,77.13
2025-01-09T19:39:37,1_3_10,battery,value,77.98
2025-01-09T19:40:38,1_2_7,battery,value,77.09
2025-01-09T19:40:38,1_3_10,battery,value,77.94
2025-01-09T19:41:47,1_2_7,battery,value,77.08
2025-01-09T19:41:47,1_3_10,battery,value,77.92
2025-01-09T19:43:07,1_2_7,battery,value,77.03
2025-01-09T19:43:07,1_3_10,battery,value,77.88
2025-01-09T19:44:35,1_2_7,battery,value,77.0
2025-01-09T19:44:35,1_3_10,battery,value,77.85
2025-01-09T19:45:55,1_2_7,battery,value,76.97
2025-01-09T19:45:55,1_3_10,battery,value,77.8
2025-01-09T19:47:06,1_2_7,battery,value,76.96
2025-01-09T19:47:06,1_3_10,battery,value,77.75
2025-01-09T19:48:20,1_2_7,battery,value,76.95
2025-01-09T19:48:20,1_3_10,battery,value,77.73
2025-01-09T19:49:32,1_2_7,battery,value,76.91
2025-01-09T19:49:32,1_3_10,battery,value,77.68
2025-01-09T19:50:50,1_2_7,battery,value,76.88
2025-01-09T19:50:50,1_3_10,battery,value,77.66
2025-01-09T19:52:11,1_2_7,battery,value,76.84
2025-01-09T19:52:11,1_3_10,battery,value,77.65
2025-01-09T19:53:28,1_2_7,battery,value,76.8
2025-01-09T19:53:28,1_3_10,battery,value,77.63
2025-01-09T19:54:41,1_2_7,battery,value,76.77
2025-01-09T19:54:41,1_3_10,battery,value,77.62
2025-01-09T19:55:55,1_2_7,battery,value,76.75
2025-01-09T19:55:55,1_3_10,battery,value,77.59
2025-01-09T19:57:17,1_2_7,battery,value,76.71
2025-01-09T19:57:17,1_3_10,battery,value,77.57
2025-01-09T19:58:44,1_2_7,battery,value,76.67
2025-01-09T19:58:44,1_3_10,battery,value,77.55
2025-01-09T19:59:46,1_2_7,battery,value,76.63
2025-01-09T19:59:46,1_3_10,battery,value,77.53
2025-01-09T20:00:51,1_2_7,battery,value,76.58
2025-01-09T20:00:51,1_3_10,battery,value,77.49
2025-01-09T20:02:11,1_2_7,battery,value,76.54
2025-01-09T20:02:11,1_3_10,battery,value,77.46
2025-01-09T20:03:14,1_2_7,battery,value,76.52
2025-01-09T20:03:14,1_3_10,battery,value,77.41
2025-01-09T20:04:32,1_2_7,battery,value,76.5
2025-01-09T20:04:32,1_3_10,battery,value,77.37
2025-01-09T20:06:01,1_2_7,battery,value,76.47
2025-01-09T20:06:01,1_3_10,battery,value,77.36
2025-01-09T20:07:01,1_2_7,battery,value,76.46
2025-01-09T20:07:01,1_3_10,battery,value,77.31
2025-01-09T20:08:24,1_2_7,battery,value,76.43
2025-01-09T20:08:24,1_3_10,battery,value,77.29
2025-01-09T20:09:47,1_2_7,battery,value,76.39
2025-01-09T20:09:47,1_3_10,battery,value,77.26
2025-01-09T20:10:56,1_2_7,battery,value,76.36
2025-01-09T20:10:56,1_3_10,battery,value,77.25
2025-01-09T20:11:59,1_2_7,battery,value,76.32
2025-01-09T20:11:59,1_3_10,battery,value,77.21
2025-01-09T20:13:12,1_2_7,battery,value,76.29
2025-01-09T20:13:12,1_3_10,battery,value,77.16
2025-01-09T20:14:21,1_2_7,battery,value,76.24
2025-01-09T20:14:21,1_3_10,battery,value,77.13
2025-01-09T20:15:45,1_2_7,battery,value,76.22
2025-01-09T20:15:45,1_3_10,battery,value,77.08
2025-01-09T20:17:05,1_2_7,battery,value,76.19
2025-01-09T20:17:05,1_3_10,battery,value,77.07
2025-01-09T20:18:21,1_2_7,battery,value,76.18
2025-01-09T20:18:21,1_3_10,battery,value,77.02
2025-01-09T20:19:21,1_2_7,battery,value,76.13
2025-01-09T20:19:21,1_3_10,battery,value,76.98
2025-01-09T20:20:46,1_2_7,battery,value,76.09
2025-01-09T20:20:46,1_3_10,battery,value,76.96
2025-01-09T20:21:58,1_2_7,battery,value,76.06
2025-01-09T20:21:58,1_3_10,battery,value,76.93
2025-01-09T20:23:28,1_2_7,battery,value,76.03
2025-01-09T20:23:28,1_3_10,battery,value,76.91
2025-01-09T20:24:30,1_2_7,battery,value,75.99
2025-01-09T20:24:30,1_3_10,battery,value,76.88
2025-01-09T20:25:37,1_2_7,battery,value,75.96
2025-01-09T20:25:37,1_3_10,battery,value,76.83
2025-01-09T20:26:46,1_2_7,battery,value,75.93
2025-01-09T20:26:46,1_3_10,battery,value,76.81
2025-01-09T20:28:08,1_2_7,battery,value,75.89
2025-01-09T20:28:08,1_3_10,battery,value,76.77
2025-01-09T20:29:10,1_2_7,battery,value,75.88
2025-01-09T20:29:10,1_3_10,battery,value,76.73
2025-01-09T20:30:38,1_2_7,battery,value,75.83
2025-01-09T20:30:38,1_3_10,battery,value,76.72
2025-01-09T20:31:39,1_2_7,battery,value,75.81
2025-01-09T20:31:39,1_3_10,battery,value,76.69
2025-01-09T20:32:59,1_2_7,battery,value,75.78
2025-01-09T20:32:59,1_3_10,battery,value,76.65
2025-01-09T20:34:21,1_2_7,battery,value,75.77
2025-01-09T20:34:21,1_3_10,battery,value,76.62
2025-01-09T20:35:28,1_2_7,battery,value,75.73
2025-01-09T20:35:28,1_3_10,battery,value,76.58
2025-01-09T20:36:41,1_2_7,battery,value,75.68
2025-01-09T20:36:41,1_3_10,battery,value,76.57
2025-01-09T20:37:47,1_2_7,battery,value,75.67
2025-01-09T20:37:47,1_3_10,battery,value,76.54
2025-01-09T20:39:09,1_2_7,battery,value,75.64
2025-01-09T20:39:09,1_3_10,battery,value,76.51
2025-01-09T20:40:38,1_2_7,battery,value,75.61
2025-01-09T20:40:38,1_3_10,battery,value,76.48
2025-01-09T20:41:46,1_2_7,battery,value,75.58
2025-01-09T20:41:46,1_3_10,battery,value,76.47
2025-01-09T20:43:11,1_2_7,battery,value,75.55
2025-01-09T20:43:11,1_3_10,battery,value,76.44
2025-01-09T20:44:31,1_2_7,battery,value,75.52
2025-01-09T20:44:31,1_3_10,battery,value,76.39
2025-01-09T20:45:36,1_2_7,battery,value,75.48
2025-01-09T20:45:36,1_3_10,battery,value,76.35
2025-01-09T20:47:03,1_2_7,battery,value,75.46
2025-01-09T20:47:03,1_3_10,battery,value,76.32
2025-01-09T20:48:04,1_2_7,battery,value,75.41
2025-01-09T20:48:04,1_3_10,battery,value,76.29
2025-01-09T20:49:30,1_2_7,battery,value,75.37
2025-01-09T20:49:30,1_3_10,battery,value,76.25
2025-01-09T20:50:48,1_2_7,battery,value,75.33
2025-01-09T20:50:48,1_3_10,battery,value,76.24
2025-01-09T20:51:49,1_2_7,battery,value,75.32
2025-01-09T20:51:49,1_3_10,battery,value,76.21
2025-01-09T20:52:57,1_2_7,battery,value,75.29
2025-01-09T20:52:57,1_3_10,battery,value,76.18
2025-01-09T20:54:09,1_2_7,battery,value,75.24
2025-01-09T20:54:09,1_3_10,battery,value,76.16
2025-01-09T20:55:28,1_2_7,battery,value,75.2
2025-01-09T20:55:28,1_3_10,battery,value,76.11
2025-01-09T20:56:52,1_2_7,battery,value,75.15
2025-01-09T20:56:52,1_3_10,battery,value,76.07
2025-01-09T20:57:53,1_2_7,battery,value,75.12
2025-01-09T20:57:53,1_3_10,battery,value,76.02
2025-01-09T20:59:20,1_2_7,battery,value,75.09
2025-01-09T20:59:20,1_3_10,battery,value,75.98
2025-01-09T21:00:33,1_2_7,battery,value,75.06
2025-01-09T21:00:33,1_3_10,battery,value,75.95
2025-01-09T21:01:59,1_2_7,battery,value,75.01
2025-01-09T21:01:59,1_3_10,battery,value,75.92
2025-01-09T21:03:18,1_2_7,battery,value,74.98
2025-01-09T21:03:18,1_3_10,battery,value,75.88
2025-01-09T21:04:32,1_2_7,battery,value,74.93
2025-01-09T21:04:32,1_3_10,battery,value,75.86
2025-01-09T21:05:57,1_2_7,battery,value,74.91
2025-01-09T21:05:57,1_3_10,battery,value,75.84
2025-01-09T21:07:11,1_2_7,battery,value,74.9
2025-01-09T21:07:11,1_3_10,battery,value,75.81
2025-01-09T21:08:26,1_2_7,battery,value,74.88
2025-01-09T21:08:26,1_3_10,battery,value,75.78
2025-01-09T21:09:34,1_2_7,battery,value,74.85
2025-01-09T21:09:34,1_3_10,battery,value,75.76
2025-01-09T21:10:55,1_2_7,battery,value,74.83
2025-01-09T21:10:55,1_3_10,battery,value,75.75
2025-01-09T21:12:09,1_2_7,battery,value,74.82
2025-01-09T21:12:09,1_3_10,battery,value,75.72
2025-01-09T21:13:35,1_2_7,battery,value,74.78
2025-01-09T21:13:35,1_3_10,battery,value,75.7
2025-01-09T21:14:49,1_2_7,battery,value,74.76
2025-01-09T21:14:49,1_3_10,battery,value,75.68
2025-01-09T21:16:01,1_2_7,battery,value,74.74
2025-01-09T21:16:01,1_3_10,battery,value,75.64
2025-01-09T21:17:31,1_2_7,battery,value,74.72
2025-01-09T21:17:31,1_3_10,battery,value,75.59
2025-01-09T21:18:46,1_2_7,battery,value,74.67
2025-01-09T21:18:46,1_3_10,battery,value,75.55
2025-01-09T21:20:01,1_2_7,battery,value,74.62
2025-01-09T21:20:01,1_3_10,battery,value,75.51
2025-01-09T21:21:05,1_2_7,battery,value,74.58
2025-01-09T21:21:05,1_3_10,battery,value,75.49
2025-01-09T21:22:35,1_2_7,battery,value,74.54
2025-01-09T21:22:35,1_3_10,battery,value,75.46
2025-01-09T21:23:59,1_2_7,battery,value,74.52
2025-01-09T21:23:59,1_3_10,battery,value,75.44
2025-01-09T21:25:02,1_2_7,battery,value,74.51
2025-01-09T21:25:02,1_3_10,battery,value,75.39
2025-01-09T21:26:18,1_2_7,battery,value,74.47
2025-01-09T21:26:18,1_3_10,battery,value,75.37
2025-01-09T21:27:26,1_2_7,battery,value,74.43
2025-01-09T21:27:26,1_3_10,battery,value,75.35
2025-01-09T21:28:49,1_2_7,battery,value,74.39
2025-01-09T21:28:49,1_3_10,battery,value,75.33
2025-01-09T21:29:54,1_2_7,battery,value,74.35
2025-01-09T21:29:54,1_3_10,battery,value,75.32
2025-01-09T21:30:54,1_2_7,battery,value,74.33
2025-01-09T21:30:54,1_3_10,battery,value,75.27
2025-01-09T21:32:03,1_2_7,battery,value,74.29
2025-01-09T21:32:03,1_3_10,battery,value,75.23
2025-01-09T21:33:28,1_2_7,battery,value,74.26
2025-01-09T21:33:28,1_3_10,battery,value,75.2
2025-01-09T21:34:56,1_2_7,battery,value,74.23
2025-01-09T21:34:56,1_3_10,battery,value,75.15
2025-01-09T21:36:09,1_2_7,battery,value,74.19
2025-01-09T21:36:09,1_3_10,battery,value,75.1
2025-01-09T21:37:16,1_2_7,battery,value,74.17
2025-01-09T21:37:16,1_3_10,battery,value,75.06
2025-01-09T21:38:37,1_2_7,battery,value,74.16
2025-01-09T21:38:37,1_3_10,battery,value,75.02
2025-01-09T21:40:01,1_2_7,battery,value,74.12
2025-01-09T21:40:01,1_3_10,battery,value,75.0
2025-01-09T21:41:01,1_2_7,battery,value,74.08
2025-01-09T21:41:01,1_3_10,battery,value,74.97
2025-01-09T21:42:04,1_2_7,battery,value,74.05
2025-01-09T21:42:04,1_3_10,battery,value,74.92
2025-01-09T21:43:11,1_2_7,battery,value,74.03
2025-01-09T21:43:11,1_3_10,battery,value,74.91
2025-01-09T21:44:22,1_2_7,battery,value,74.02
2025-01-09T21:44:22,1_3_10,battery,value,74.88
2025-01-09T21:45:47,1_2_7,battery,value,73.99
2025-01-09T21:45:47,1_3_10,battery,value,74.85
2025-01-09T21:47:12,1_2_7,battery,value,73.97
2025-01-09T21:47:12,1_3_10,battery,value,74.83
2025-01-09T21:48:38,1_2_7,battery,value,73.94
2025-01-09T21:48:38,1_3_10,battery,value,74.8
2025-01-09T21:49:50,1_2_7,battery,value,73.91
2025-01-09T21:49:50,1_3_10,battery,value,74.76
2025-01-09T21:51:15,1_2_7,battery,value,73.88
2025-01-09T21:51:15,1_3_10,battery,value,74.72
2025-01-09T21:52:32,1_2_7,battery,value,73.85
2025-01-09T21:52:32,1_3_10,battery,value,74.7
2025-01-09T21:53:59,1_2_7,battery,value,73.84
2025-01-09T21:53:59,1_3_10,battery,value,74.67
2025-01-09T21:54:59,1_2_7,battery,value,73.8
2025-01-09T21:54:59,1_3_10,battery,value,74.62
2025-01-09T21:56:27,1_2_7,battery,value,73.76
2025-01-09T21:56:27,1_3_10,battery,value,74.57
2025-01-09T21:57:42,1_2_7,battery,value,73.72
2025-01-09T21:57:42,1_3_10,battery,value,74.52
2025-01-09T21:59:02,1_2_7,battery,value,73.7
2025-01-09T21:59:02,1_3_10,battery,value,74.51
2025-01-09T22:00:08,1_2_7,battery,value,73.67
2025-01-09T22:00:08,1_3_10,battery,value,74.47
2025-01-09T22:01:18,1_2_7,battery,value,73.64
2025-01-09T22:01:18,1_3_10,battery,value,74.45
2025-01-09T22:02:48,1_2_7,battery,value,73.62
2025-01-09T22:02:48,1_3_10,battery,value,74.44
2025-01-09T22:04:18,1_2_7,battery,value,73.58
2025-01-09T22:04:18,1_3_10,battery,value,74.39
2025-01-09T22:05:43,1_2_7,battery,value,73.55
2025-01-09T22:05:43,1_3_10,battery,value,74.35
2025-01-09T22:06:55,1_2_7,battery,value,73.53
2025-01-09T22:06:55,1_3_10,battery,value,74.32
2025-01-09T22:07:58,1_2_7,battery,value,73.52
2025-01-09T22:07:58,1_3_10,battery,value,74.3
2025-01-09T22:09:07,1_2_7,battery,value,73.48
2025-01-09T22:09:07,1_3_10,battery,value,74.28
2025-01-09T22:10:14,1_2_7,battery,value,73.43
2025-01-09T22:10:14,1_3_10,battery,value,74.23
2025-01-09T22:11:39,1_2_7,battery,value,73.41
2025-01-09T22:11:39,1_3_10,battery,value,74.2
2025-01-09T22:12:49,1_2_7,battery,value,73.39
2025-01-09T22:12:49,1_3_10,battery,value,74.15
2025-01-09T22:14:03,1_2_7,battery,value,73.36
2025-01-09T22:14:03,1_3_10,battery,value,74.12
2025-01-09T22:15:05,1_2_7,battery,value,73.35
2025-01-09T22:15:05,1_3_10,battery,value,74.11
2025-01-09T22:16:22,1_2_7,battery,value,73.33
2025-01-09T22:16:22,1_3_10,battery,value,74.07
2025-01-09T22:17:22,1_2_7,battery,value,73.31
2025-01-09T22:17:22,1_3_10,battery,value,74.03
2025-01-09T22:18:43,1_2_7,battery,value,73.26
2025-01-09T22:18:43,1_3_10,battery,value,74.0
2025-01-09T22:20:07,1_2_7,battery,value,73.23
2025-01-09T22:20:07,1_3_10,battery,value,73.96
2025-01-09T22:21:22,1_2_7,battery,value,73.21
2025-01-09T22:21:22,1_3_10,battery,value,73.94
2025-01-09T22:22:40,1_2_7,battery,value,73.17
2025-01-09T22:22:40,1_3_10,battery,value,73.91
2025-01-09T22:23:40,1_2_7,battery,value,73.16
2025-01-09T22:23:40,1_3_10,battery,value,73.88
2025-01-09T22:25:04,1_2_7,battery,value,73.12
2025-01-09T22:25:04,1_3_10,battery,value,73.85
2025-01-09T22:26:32,1_2_7,battery,value,73.09
2025-01-09T22:26:32,1_3_10,battery,value,73.83
2025-01-09T22:27:41,1_2_7,battery,value,73.07
2025-01-09T22:27:41,1_3_10,battery,value,73.78
2025-01-09T22:28:48,1_2_7,battery,value,73.05
2025-01-09T22:28:48,1_3_10,battery,value,73.73
2025-01-09T22:29:49,1_2_7,battery,value,73.01
2025-01-09T22:29:49,1_3_10,battery,value,73.72
2025-01-09T22:31:04,1_2_7,battery,value,72.96
2025-01-09T22:31:04,1_3_10,battery,value,73.7
2025-01-09T22:32:08,1_2_7,battery,value,72.93
2025-01-09T22:32:08,1_3_10,battery,value,73.66
2025-01-09T22:33:38,1_2_7,battery,value,72.92
2025-01-09T22:33:38,1_3_10,battery,value,73.63
2025-01-09T22:34:54,1_2_7,battery,value,72.9
2025-01-09T22:34:54,1_3_10,battery,value,73.59
2025-01-09T22:36:14,1_2_7,battery,value,72.86
2025-01-09T22:36:14,1_3_10,battery,value,73.55
2025-01-09T22:37:31,1_2_7,battery,value,72.83
2025-01-09T22:37:31,1_3_10,battery,value,73.53
2025-01-09T22:38:35,1_2_7,battery,value,72.82
2025-01-09T22:38:35,1_3_10,battery,value,73.49
2025-01-09T22:40:00,1_2_7,battery,value,72.77
2025-01-09T22:40:00,1_3_10,battery,value,73.45
2025-01-09T22:41:30,1_2_7,battery,value,72.73
2025-01-09T22:41:30,1_3_10,battery,value,73.41
2025-01-09T22:42:55,1_2_7,battery,value,72.71
2025-01-09T22:42:55,1_3_10,battery,value,73.38
2025-01-09T22:44:10,1_2_7,battery,value,72.66
2025-01-09T22:44:10,1_3_10,battery,value,73.35
2025-01-09T22:45:28,1_2_7,battery,value,72.64
2025-01-09T22:45:28,1_3_10,battery,value,73.32
2025-01-09T22:46:52,1_2_7,battery,value,72.61
2025-01-09T22:46:52,1_3_10,battery,value,73.3
2025-01-09T22:48:04,1_2_7,battery,value,72.59
2025-01-09T22:48:04,1_3_10,battery,value,73.29
2025-01-09T22:49:07,1_2_7,battery,value,72.58
2025-01-09T22:49:07,1_3_10,battery,value,73.28
2025-01-09T22:50:27,1_2_7,battery,value,72.56
2025-01-09T22:50:27,1_3_10,battery,value,73.26
2025-01-09T22:51:31,1_2_7,battery,value,72.55
2025-01-09T22:51:31,1_3_10,battery,value,73.23
2025-01-09T22:52:48,1_2_7,battery,value,72.51
2025-01-09T22:52:48,1_3_10,battery,value,73.21
2025-01-09T22:54:17,1_2_7,battery,value,72.47
2025-01-09T22:54:17,1_3_10,battery,value,73.18
2025-01-09T22:55:38,1_2_7,battery,value,72.43
2025-01-09T22:55:38,1_3_10,battery,value,73.14
2025-01-09T22:56:55,1_2_7,battery,value,72.39
2025-01-09T22:56:55,1_3_10,battery,value,73.1
2025-01-09T22:58:10,1_2_7,battery,value,72.35
2025-01-09T22:58:10,1_3_10,battery,value,73.07
2025-01-09T22:59:19,1_2_7,battery,value,72.32
2025-01-09T22:59:19,1_3_10,battery,value,73.02
2025-01-09T23:00:41,1_2_7,battery,value,72.3
2025-01-09T23:00:41,1_3_10,battery,value,72.99
2025-01-09T23:02:05,1_2_7,battery,value,72.25
2025-01-09T23:02:05,1_3_10,battery,value,72.96
2025-01-09T23:03:09,1_2_7,battery,value,72.2
2025-01-09T23:03:09,1_3_10,battery,value,72.95
2025-01-09T23:04:34,1_2_7,battery,value,72.16
2025-01-09T23:04:34,1_3_10,battery,value,72.92
2025-01-09T23:06:03,1_2_7,battery,value,72.11
2025-01-09T23:06:03,1_3_10,battery,value,72.87
2025-01-09T23:07:17,1_2_7,battery,value,72.09
2025-01-09T23:07:17,1_3_10,battery,value,72.85
2025-01-09T23:08:23,1_2_7,battery,value,72.06
2025-01-09T23:08:23,1_3_10,battery,value,72.82
2025-01-09T23:09:34,1_2_7,battery,value,72.02
2025-01-09T23:09:34,1_3_10,battery,value,72.79
2025-01-09T23:10:40,1_2_7,battery,value,71.99
2025-01-09T23:10:40,1_3_10,battery,value,72.77
2025-01-09T23:12:03,1_2_7,battery,value,71.97
2025-01-09T23:12:03,1_3_10,battery,value,72.73
2025-01-09T23:13:17,1_2_7,battery,value,71.95
2025-01-09T23:13:17,1_3_10,battery,value,72.68
2025-01-09T23:14:31,1_2_7,battery,value,71.93
2025-01-09T23:14:31,1_3_10,battery,value,72.64
2025-01-09T23:15:39,1_2_7,battery,value,71.89
2025-01-09T23:15:39,1_3_10,battery,value,72.61
2025-01-09T23:16:43,1_2_7,battery,value,71.86
2025-01-09T23:16:43,1_3_10,battery,value,72.57
2025-01-09T23:17:45,1_2_7,battery,value,71.81
2025-01-09T23:17:45,1_3_10,battery,value,72.55
2025-01-09T23:18:55,1_2_7,battery,value,71.8
2025-01-09T23:18:55,1_3_10,battery,value,72.51
2025-01-09T23:20:12,1_2_7,battery,value,71.78
2025-01-09T23:20:12,1_3_10,battery,value,72.49
2025-01-09T23:21:21,1_2_7,battery,value,71.75
2025-01-09T23:21:21,1_3_10,battery,value,72.46
2025-01-09T23:22:46,1_2_7,battery,value,71.72
2025-01-09T23:22:46,1_3_10,battery,value,72.43
2025-01-09T23:24:03,1_2_7,battery,value,71.7
2025-01-09T23:24:03,1_3_10,battery,value,72.41
2025-01-09T23:25:13,1_2_7,battery,value,71.66
2025-01-09T23:25:13,1_3_10,battery,value,72.36
2025-01-09T23:26:15,1_2_7,battery,value,71.65
2025-01-09T23:26:15,1_3_10,battery,value,72.32
2025-01-09T23:27:28,1_2_7,battery,value,71.62
2025-01-09T23:27:28,1_3_10,battery,value,72.29
2025-01-09T23:28:34,1_2_7,battery,value,71.61
2025-01-09T23:28:34,1_3_10,battery,value,72.27
2025-01-09T23:29:56,1_2_7,battery,value,71.58
2025-01-09T23:29:56,1_3_10,battery,value,72.26
2025-01-09T23:30:56,1_2_7,battery,value,71.54
2025-01-09T23:30:56,1_3_10,battery,value,72.21
2025-01-09T23:32:06,1_2_7,battery,value,71.53
2025-01-09T23:32:06,1_3_10,battery,value,72.19
