timestamp,bucket,_measurement,_field,value
2025-01-08T11:01:30,1_3_10,battery,value,89.87
2025-01-08T11:02:44,1_2_7,battery,value,89.77
2025-01-08T11:02:44,1_3_10,battery,value,89.84
2025-01-08T11:04:04,1_2_7,battery,value,89.73
2025-01-08T11:04:04,1_3_10,battery,value,89.83
2025-01-08T11:05:23,1_2_7,battery,value,89.71
2025-01-08T11:05:23,1_3_10,battery,value,89.81
2025-01-08T11:06:45,1_2_7,battery,value,89.67
2025-01-08T11:06:45,1_3_10,battery,value,89.79
2025-01-08T11:08:01,1_2_7,battery,value,89.66
2025-01-08T11:08:01,1_3_10,battery,value,89.76
2025-01-08T11:09:17,1_2_7,battery,value,89.63
2025-01-08T11:09:17,1_3_10,battery,value,89.74
2025-01-08T11:10:20,1_2_7,battery,value,89.59
2025-01-08T11:10:20,1_3_10,battery,value,89.72
2025-01-08T11:11:29,1_2_7,battery,value,89.55
2025-01-08T11:11:29,1_3_10,battery,value,89.68
2025-01-08T11:12:39,1_2_7,battery,value,89.51
2025-01-08T11:12:39,1_3_10,battery,value,89.65
2025-01-08T11:14:05,1_2_7,battery,value,89.47
2025-01-08T11:14:05,1_3_10,battery,value,89.62
2025-01-08T11:15:14,1_2_7,battery,value,89.45
2025-01-08T11:15:14,1_3_10,battery,value,89.58
2025-01-08T11:16:39,1_2_7,battery,value,89.44
2025-01-08T11:16:39,1_3_10,battery,value,89.53
2025-01-08T11:17:40,1_2_7,battery,value,89.4
2025-01-08T11:17:40,1_3_10,battery,value,89.5
2025-01-08T11:18:49,1_2_7,battery,value,89.36
2025-01-08T11:18:49,1_3_10,battery,value,89.47
2025-01-08T11:20:00,1_2_7,battery,value,89.35
2025-01-08T11:20:00,1_3_10,battery,value,89.45
2025-01-08T11:21:15,1_2_7,battery,value,89.31
2025-01-08T11:21:15,1_3_10,battery,value,89.42
2025-01-08T11:22:35,1_2_7,battery,value,89.28
2025-01-08T11:22:35,1_3_10,battery,value,89.37
2025-01-08T11:24:03,1_2_7,battery,value,89.25
2025-01-08T11:24:03,1_3_10,battery,value,89.34
2025-01-08T11:25:22,1_2_7,battery,value,89.23
2025-01-08T11:25:22,1_3_10,battery,value,89.33
2025-01-08T11:26:42,1_2_7,battery,value,89.21
2025-01-08T11:26:42,1_3_10,battery,value,89.31
2025-01-08T11:28:03,1_2_7,battery,value,89.17
2025-01-08T11:28:03,1_3_10,battery,value,89.27
2025-01-08T11:29:19,1_2_7,battery,value,89.13
2025-01-08T11:29:19,1_3_10,battery,value,89.22
2025-01-08T11:30:19,1_2_7,battery,value,89.11
2025-01-08T11:30:19,1_3_10,battery,value,89.18
2025-01-08T11:31:29,1_2_7,battery,value,89.08
2025-01-08T11:31:29,1_3_10,battery,value,89.16
2025-01-08T11:32:38,1_2_7,battery,value,89.03
2025-01-08T11:32:38,1_3_10,battery,value,89.13
2025-01-08T11:34:08,1_2_7,battery,value,88.99
2025-01-08T11:34:08,1_3_10,battery,value,89.12
2025-01-08T11:35:27,1_2_7,battery,value,88.94
2025-01-08T11:35:27,1_3_10,battery,value,89.08
2025-01-08T11:36:34,1_2_7,battery,value,88.89
2025-01-08T11:36:34,1_3_10,battery,value,89.05
2025-01-08T11:38:01,1_2_7,battery,value,88.86
2025-01-08T11:38:01,1_3_10,battery,value,89.04
2025-01-08T11:39:09,1_2_7,battery,value,88.82
2025-01-08T11:39:09,1_3_10,battery,value,89.0
2025-01-08T11:40:21,1_2_7,battery,value,88.77
2025-01-08T11:40:21,1_3_10,battery,value,88.97
2025-01-08T11:41:46,1_2_7,battery,value,88.74
2025-01-08T11:41:46,1_3_10,battery,value,88.94
2025-01-08T11:43:15,1_2_7,battery,value,88.72
2025-01-08T11:43:15,1_3_10,battery,value,88.89
2025-01-08T11:44:43,1_2_7,battery,value,88.69
2025-01-08T11:44:43,1_3_10,battery,value,88.85
2025-01-08T11:45:46,1_2_7,battery,value,88.65
2025-01-08T11:45:46,1_3_10,battery,value,88.82
2025-01-08T11:46:53,1_2_7,battery,value,88.64
2025-01-08T11:46:53,1_3_10,battery,value,88.78
2025-01-08T11:48:18,1_2_7,battery,value,88.6
2025-01-08T11:48:18,1_3_10,battery,value,88.75
2025-01-08T11:49:30,1_2_7,battery,value,88.57
2025-01-08T11:49:30,1_3_10,battery,value,88.74
2025-01-08T11:50:51,1_2_7,battery,value,88.56
2025-01-08T11:50:51,1_3_10,battery,value,88.71
2025-01-08T11:52:09,1_2_7,battery,value,88.52
2025-01-08T11:52:09,1_3_10,battery,value,88.67
2025-01-08T11:53:29,1_2_7,battery,value,88.49
2025-01-08T11:53:29,1_3_10,battery,value,88.66
2025-01-08T11:54:57,1_2_7,battery,value,88.46
2025-01-08T11:54:57,1_3_10,battery,value,88.64
2025-01-08T11:56:23,1_2_7,battery,value,88.45
2025-01-08T11:56:23,1_3_10,battery,value,88.62
2025-01-08T11:57:28,1_2_7,battery,value,88.43
2025-01-08T11:57:28,1_3_10,battery,value,88.57
2025-01-08T11:58:58,1_2_7,battery,value,88.38
2025-01-08T11:58:58,1_3_10,battery,value,88.55
2025-01-08T12:00:16,1_2_7,battery,value,88.35
2025-01-08T12:00:16,1_3_10,battery,value,88.52
2025-01-08T12:01:32,1_2_7,battery,value,88.31
2025-01-08T12:01:32,1_3_10,battery,value,88.48
2025-01-08T12:02:50,1_2_7,battery,value,88.3
2025-01-08T12:02:50,1_3_10,battery,value,88.44
2025-01-08T12:04:07,1_2_7,battery,value,88.29
2025-01-08T12:04:07,1_3_10,battery,value,88.42
2025-01-08T12:05:15,1_2_7,battery,value,88.26
2025-01-08T12:05:15,1_3_10,battery,value,88.38
2025-01-08T12:06:16,1_2_7,battery,value,88.22
2025-01-08T12:06:16,1_3_10,battery,value,88.35
2025-01-08T12:07:31,1_2_7,battery,value,88.2
2025-01-08T12:07:31,1_3_10,battery,value,88.34
2025-01-08T12:08:46,1_2_7,battery,value,88.18
2025-01-08T12:08:46,1_3_10,battery,value,88.29
2025-01-08T12:10:13,1_2_7,battery,value,88.13
2025-01-08T12:10:13,1_3_10,battery,value,88.27
2025-01-08T12:11:43,1_2_7,battery,value,88.11
2025-01-08T12:11:43,1_3_10,battery,value,88.23
2025-01-08T12:13:09,1_2_7,battery,value,88.08
2025-01-08T12:13:09,1_3_10,battery,value,88.19
2025-01-08T12:14:27,1_2_7,battery,value,88.04
2025-01-08T12:14:27,1_3_10,battery,value,88.18
2025-01-08T12:15:48,1_2_7,battery,value,88.03
2025-01-08T12:15:48,1_3_10,battery,value,88.13
2025-01-08T12:17:14,1_2_7,battery,value,88.01
2025-01-08T12:17:14,1_3_10,battery,value,88.09
2025-01-08T12:18:19,1_2_7,battery,value,87.97
2025-01-08T12:18:19,1_3_10,battery,value,88.07
2025-01-08T12:19:31,1_2_7,battery,value,87.95
2025-01-08T12:19:31,1_3_10,battery,value,88.03
2025-01-08T12:20:52,1_2_7,battery,value,87.93
2025-01-08T12:20:52,1_3_10,battery,value,87.99
2025-01-08T12:22:18,1_2_7,battery,value,87.88
2025-01-08T12:22:18,1_3_10,battery,value,87.97
2025-01-08T12:23:18,1_2_7,battery,value,87.85
2025-01-08T12:23:18,1_3_10,battery,value,87.94
2025-01-08T12:24:42,1_2_7,battery,value,87.8
2025-01-08T12:24:42,1_3_10,battery,value,87.91
2025-01-08T12:25:53,1_2_7,battery,value,87.76
2025-01-08T12:25:53,1_3_10,battery,value,87.9
2025-01-08T12:27:04,1_2_7,battery,value,87.73
2025-01-08T12:27:04,1_3_10,battery,value,87.85
2025-01-08T12:28:13,1_2_7,battery,value,87.72
2025-01-08T12:28:13,1_3_10,battery,value,87.81
2025-01-08T12:29:13,1_2_7,battery,value,87.68
2025-01-08T12:29:13,1_3_10,battery,value,87.8
2025-01-08T12:30:15,1_2_7,battery,value,87.64
2025-01-08T12:30:15,1_3_10,battery,value,87.77
2025-01-08T12:31:17,1_2_7,battery,value,87.62
2025-01-08T12:31:17,1_3_10,battery,value,87.73
2025-01-08T12:32:18,1_2_7,battery,value,87.58
2025-01-08T12:32:18,1_3_10,battery,value,87.72
2025-01-08T12:33:37,1_2_7,battery,value,87.54
2025-01-08T12:33:37,1_3_10,battery,value,87.7
2025-01-08T12:34:46,1_2_7,battery,value,87.52
2025-01-08T12:34:46,1_3_10,battery,value,87.68
2025-01-08T12:35:55,1_2_7,battery,value,87.48
2025-01-08T12:35:55,1_3_10,battery,value,87.66
2025-01-08T12:37:02,1_2_7,battery,value,87.44
2025-01-08T12:37:02,1_3_10,battery,value,87.65
2025-01-08T12:38:09,1_2_7,battery,value,87.39
2025-01-08T12:38:09,1_3_10,battery,value,87.6
2025-01-08T12:39:36,1_2_7,battery,value,87.36
2025-01-08T12:39:36,1_3_10,battery,value,87.58
2025-01-08T12:41:04,1_2_7,battery,value,87.33
2025-01-08T12:41:04,1_3_10,battery,value,87.55
2025-01-08T12:42:19,1_2_7,battery,value,87.31
2025-01-08T12:42:19,1_3_10,battery,value,87.52
2025-01-08T12:43:43,1_2_7,battery,value,87.28
2025-01-08T12:43:43,1_3_10,battery,value,87.49
2025-01-08T12:45:05,1_2_7,battery,value,87.25
2025-01-08T12:45:05,1_3_10,battery,value,87.47
2025-01-08T12:46:24,1_2_7,battery,value,87.2
2025-01-08T12:46:24,1_3_10,battery,value,87.45
2025-01-08T12:47:38,1_2_7,battery,value,87.18
2025-01-08T12:47:38,1_3_10,battery,value,87.42
2025-01-08T12:48:51,1_2_7,battery,value,87.14
2025-01-08T12:48:51,1_3_10,battery,value,87.38
2025-01-08T12:50:21,1_2_7,battery,value,87.1
2025-01-08T12:50:21,1_3_10,battery,value,87.37
2025-01-08T12:51:46,1_2_7,battery,value,87.07
2025-01-08T12:51:46,1_3_10,battery,value,87.34
2025-01-08T12:52:57,1_2_7,battery,value,87.04
2025-01-08T12:52:57,1_3_10,battery,value,87.32
2025-01-08T12:54:19,1_2_7,battery,value,87.0
2025-01-08T12:54:19,1_3_10,battery,value,87.3
2025-01-08T12:55:25,1_2_7,battery,value,86.96
2025-01-08T12:55:25,1_3_10,battery,value,87.26
2025-01-08T12:56:35,1_2_7,battery,value,86.93
2025-01-08T12:56:35,1_3_10,battery,value,87.23
2025-01-08T12:57:41,1_2_7,battery,value,86.92
2025-01-08T12:57:41,1_3_10,battery,value,87.2
2025-01-08T12:59:09,1_2_7,battery,value,86.87
2025-01-08T12:59:09,1_3_10,battery,value,87.17
2025-01-08T13:00:30,1_2_7,battery,value,86.84
2025-01-08T13:00:30,1_3_10,battery,value,87.12
2025-01-08T13:01:43,1_2_7,battery,value,86.81
2025-01-08T13:01:43,1_3_10,battery,value,87.08
2025-01-08T13:03:07,1_2_7,battery,value,86.76
2025-01-08T13:03:07,1_3_10,battery,value,87.03
2025-01-08T13:04:13,1_2_7,battery,value,86.72
2025-01-08T13:04:13,1_3_10,battery,value,87.0
2025-01-08T13:05:20,1_2_7,battery,value,86.68
2025-01-08T13:05:20,1_3_10,battery,value,86.97
2025-01-08T13:06:48,1_2_7,battery,value,86.67
2025-01-08T13:06:48,1_3_10,battery,value,86.95
2025-01-08T13:08:15,1_2_7,battery,value,86.66
2025-01-08T13:08:15,1_3_10,battery,value,86.91
2025-01-08T13:09:43,1_2_7,battery,value,86.64
2025-01-08T13:09:43,1_3_10,battery,value,86.87
2025-01-08T13:10:50,1_2_7,battery,value,86.59
2025-01-08T13:10:50,1_3_10,battery,value,86.82
2025-01-08T13:12:09,1_2_7,battery,value,86.58
2025-01-08T13:12:09,1_3_10,battery,value,86.81
2025-01-08T13:13:39,1_2_7,battery,value,86.56
2025-01-08T13:13:39,1_3_10,battery,value,86.77
2025-01-08T13:15:06,1_2_7,battery,value,86.51
2025-01-08T13:15:06,1_3_10,battery,value,86.73
2025-01-08T13:16:17,1_2_7,battery,value,86.49
2025-01-08T13:16:17,1_3_10,battery,value,86.71
2025-01-08T13:17:45,1_2_7,battery,value,86.46
2025-01-08T13:17:45,1_3_10,battery,value,86.68
2025-01-08T13:18:45,1_2_7,battery,value,86.42
2025-01-08T13:18:45,1_3_10,battery,value,86.66
2025-01-08T13:20:08,1_2_7,battery,value,86.4
2025-01-08T13:20:08,1_3_10,battery,value,86.64
2025-01-08T13:21:29,1_2_7,battery,value,86.36
2025-01-08T13:21:29,1_3_10,battery,value,86.62
2025-01-08T13:22:39,1_2_7,battery,value,86.33
2025-01-08T13:22:39,1_3_10,battery,value,86.59
2025-01-08T13:24:06,1_2_7,battery,value,86.3
2025-01-08T13:24:06,1_3_10,battery,value,86.55
2025-01-08T13:25:25,1_2_7,battery,value,86.25
2025-01-08T13:25:25,1_3_10,battery,value,86.52
2025-01-08T13:26:35,1_2_7,battery,value,86.21
2025-01-08T13:26:35,1_3_10,battery,value,86.5
2025-01-08T13:27:59,1_2_7,battery,value,86.19
2025-01-08T13:27:59,1_3_10,battery,value,86.45
2025-01-08T13:29:01,1_2_7,battery,value,86.15
2025-01-08T13:29:01,1_3_10,battery,value,86.43
2025-01-08T13:30:18,1_2_7,battery,value,86.11
2025-01-08T13:30:18,1_3_10,battery,value,86.39
2025-01-08T13:31:21,1_2_7,battery,value,86.09
2025-01-08T13:31:21,1_3_10,battery,value,86.35
2025-01-08T13:32:21,1_2_7,battery,value,86.08
2025-01-08T13:32:21,1_3_10,battery,value,86.32
2025-01-08T13:33:23,1_2_7,battery,value,86.07
2025-01-08T13:33:23,1_3_10,battery,value,86.29
2025-01-08T13:34:43,1_2_7,battery,value,86.03
2025-01-08T13:34:43,1_3_10,battery,value,86.24
2025-01-08T13:36:10,1_2_7,battery,value,86.01
2025-01-08T13:36:10,1_3_10,battery,value,86.2
2025-01-08T13:37:21,1_2_7,battery,value,85.96
2025-01-08T13:37:21,1_3_10,battery,value,86.18
2025-01-08T13:38:44,1_2_7,battery,value,85.94
2025-01-08T13:38:44,1_3_10,battery,value,86.13
2025-01-08T13:39:46,1_2_7,battery,value,85.93
2025-01-08T13:39:46,1_3_10,battery,value,86.09
2025-01-08T13:41:13,1_2_7,battery,value,85.9
2025-01-08T13:41:13,1_3_10,battery,value,86.08
2025-01-08T13:42:17,1_2_7,battery,value,85.87
2025-01-08T13:42:17,1_3_10,battery,value,86.04
2025-01-08T13:43:28,1_2_7,battery,value,85.84
2025-01-08T13:43:28,1_3_10,battery,value,86.01
2025-01-08T13:44:56,1_2_7,battery,value,85.82
2025-01-08T13:44:56,1_3_10,battery,value,86.0
2025-01-08T13:46:24,1_2_7,battery,value,85.78
2025-01-08T13:46:24,1_3_10,battery,value,85.97
2025-01-08T13:47:24,1_2_7,battery,value,85.73
2025-01-08T13:47:24,1_3_10,battery,value,85.93
2025-01-08T13:48:28,1_2_7,battery,value,85.71
2025-01-08T13:48:28,1_3_10,battery,value,85.91
2025-01-08T13:49:38,1_2_7,battery,value,85.69
2025-01-08T13:49:38,1_3_10,battery,value,85.87
2025-01-08T13:50:54,1_2_7,battery,value,85.67
2025-01-08T13:50:54,1_3_10,battery,value,85.84
2025-01-08T13:51:59,1_2_7,battery,value,85.66
2025-01-08T13:51:59,1_3_10,battery,value,85.82
2025-01-08T13:53:01,1_2_7,battery,value,85.62
2025-01-08T13:53:01,1_3_10,battery,value,85.81
2025-01-08T13:54:11,1_2_7,battery,value,85.59
2025-01-08T13:54:11,1_3_10,battery,value,85.76
2025-01-08T13:55:26,1_2_7,battery,value,85.57
2025-01-08T13:55:26,1_3_10,battery,value,85.71
2025-01-08T13:56:48,1_2_7,battery,value,85.55
2025-01-08T13:56:48,1_3_10,battery,value,85.68
2025-01-08T13:57:58,1_2_7,battery,value,85.52
2025-01-08T13:57:58,1_3_10,battery,value,85.67
2025-01-08T13:59:03,1_2_7,battery,value,85.49
2025-01-08T13:59:03,1_3_10,battery,value,85.63
2025-01-08T14:00:28,1_2_7,battery,value,85.46
2025-01-08T14:00:28,1_3_10,battery,value,85.59
2025-01-08T14:01:49,1_2_7,battery,value,85.44
2025-01-08T14:01:49,1_3_10,battery,value,85.56
2025-01-08T14:02:55,1_2_7,battery,value,85.41
2025-01-08T14:02:55,1_3_10,battery,value,85.54
2025-01-08T14:04:01,1_2_7,battery,value,85.39
2025-01-08T14:04:01,1_3_10,battery,value,85.49
2025-01-08T14:05:30,1_2_7,battery,value,85.36
2025-01-08T14:05:30,1_3_10,battery,value,85.47
2025-01-08T14:06:38,1_2_7,battery,value,85.33
2025-01-08T14:06:38,1_3_10,battery,value,85.44
2025-01-08T14:07:40,1_2_7,battery,value,85.32
2025-01-08T14:07:40,1_3_10,battery,value,85.4
2025-01-08T14:09:07,1_2_7,battery,value,85.28
2025-01-08T14:09:07,1_3_10,battery,value,85.38
2025-01-08T14:10:33,1_2_7,battery,value,85.24
2025-01-08T14:10:33,1_3_10,battery,value,85.36
2025-01-08T14:11:42,1_2_7,battery,value,85.22
2025-01-08T14:11:42,1_3_10,battery,value,85.32
2025-01-08T14:12:52,1_2_7,battery,value,85.2
2025-01-08T14:12:52,1_3_10,battery,value,85.3
2025-01-08T14:14:09,1_2_7,battery,value,85.18
2025-01-08T14:14:09,1_3_10,battery,value,85.27
2025-01-08T14:15:34,1_2_7,battery,value,85.16
2025-01-08T14:15:34,1_3_10,battery,value,85.25
2025-01-08T14:16:45,1_2_7,battery,value,85.12
2025-01-08T14:16:45,1_3_10,battery,value,85.22
2025-01-08T14:18:15,1_2_7,battery,value,85.11
2025-01-08T14:18:15,1_3_10,battery,value,85.18
2025-01-08T14:19:26,1_2_7,battery,value,85.06
2025-01-08T14:19:26,1_3_10,battery,value,85.16
2025-01-08T14:20:44,1_2_7,battery,value,85.02
2025-01-08T14:20:44,1_3_10,battery,value,85.14
2025-01-08T14:22:11,1_2_7,battery,value,84.99
2025-01-08T14:22:11,1_3_10,battery,value,85.09
2025-01-08T14:23:35,1_2_7,battery,value,84.96
2025-01-08T14:23:35,1_3_10,battery,value,85.05
2025-01-08T14:24:53,1_2_7,battery,value,84.95
2025-01-08T14:24:53,1_3_10,battery,value,85.02
2025-01-08T14:25:53,1_2_7,battery,value,84.9
2025-01-08T14:25:53,1_3_10,battery,value,85.0
2025-01-08T14:27:17,1_2_7,battery,value,84.87
2025-01-08T14:27:17,1_3_10,battery,value,84.97
2025-01-08T14:28:25,1_2_7,battery,value,84.82
2025-01-08T14:28:25,1_3_10,battery,value,84.93
2025-01-08T14:29:49,1_2_7,battery,value,84.78
2025-01-08T14:29:49,1_3_10,battery,value,84.91
2025-01-08T14:31:04,1_2_7,battery,value,84.77
2025-01-08T14:31:04,1_3_10,battery,value,84.9
2025-01-08T14:32:05,1_2_7,battery,value,84.75
2025-01-08T14:32:05,1_3_10,battery,value,84.85
2025-01-08T14:33:32,1_2_7,battery,value,84.71
2025-01-08T14:33:32,1_3_10,battery,value,84.84
2025-01-08T14:34:32,1_2_7,battery,value,84.68
2025-01-08T14:34:32,1_3_10,battery,value,84.79
2025-01-08T14:35:46,1_2_7,battery,value,84.65
2025-01-08T14:35:46,1_3_10,battery,value,84.78
2025-01-08T14:37:06,1_2_7,battery,value,84.6
2025-01-08T14:37:06,1_3_10,battery,value,84.76
2025-01-08T14:38:22,1_2_7,battery,value,84.57
2025-01-08T14:38:22,1_3_10,battery,value,84.75
2025-01-08T14:39:25,1_2_7,battery,value,84.56
2025-01-08T14:39:25,1_3_10,battery,value,84.72
2025-01-08T14:40:31,1_2_7,battery,value,84.54
2025-01-08T14:40:31,1_3_10,battery,value,84.7
2025-01-08T14:41:38,1_2_7,battery,value,84.49
2025-01-08T14:41:38,1_3_10,battery,value,84.66
2025-01-08T14:43:00,1_2_7,battery,value,84.46
2025-01-08T14:43:00,1_3_10,battery,value,84.63
2025-01-08T14:44:18,1_2_7,battery,value,84.45
2025-01-08T14:44:18,1_3_10,battery,value,84.58
2025-01-08T14:45:18,1_2_7,battery,value,84.42
2025-01-08T14:45:18,1_3_10,battery,value,84.57
2025-01-08T14:46:35,1_2_7,battery,value,84.4
2025-01-08T14:46:35,1_3_10,battery,value,84.52
2025-01-08T14:47:41,1_2_7,battery,value,84.39
2025-01-08T14:47:41,1_3_10,battery,value,84.51
2025-01-08T14:48:47,1_2_7,battery,value,84.35
2025-01-08T14:48:47,1_3_10,battery,value,84.49
2025-01-08T14:50:04,1_2_7,battery,value,84.31
2025-01-08T14:50:04,1_3_10,battery,value,84.44
2025-01-08T14:51:08,1_2_7,battery,value,84.3
2025-01-08T14:51:08,1_3_10,battery,value,84.42
2025-01-08T14:52:30,1_2_7,battery,value,84.28
2025-01-08T14:52:30,1_3_10,battery,value,84.38
2025-01-08T14:53:52,1_2_7,battery,value,84.25
2025-01-08T14:53:52,1_3_10,battery,value,84.36
2025-01-08T14:55:01,1_2_7,battery,value,84.23
2025-01-08T14:55:01,1_3_10,battery,value,84.31
2025-01-08T14:56:07,1_2_7,battery,value,84.18
2025-01-08T14:56:07,1_3_10,battery,value,84.29
2025-01-08T14:57:09,1_2_7,battery,value,84.16
2025-01-08T14:57:09,1_3_10,battery,value,84.25
2025-01-08T14:58:13,1_2_7,battery,value,84.13
2025-01-08T14:58:13,1_3_10,battery,value,84.21
2025-01-08T14:59:30,1_2_7,battery,value,84.12
2025-01-08T14:59:30,1_3_10,battery,value,84.19
2025-01-08T15:00:34,1_2_7,battery,value,84.1
2025-01-08T15:00:34,1_3_10,battery,value,84.15
2025-01-08T15:01:53,1_2_7,battery,value,84.09
2025-01-08T15:01:53,1_3_10,battery,value,84.12
2025-01-08T15:02:57,1_2_7,battery,value,84.07
2025-01-08T15:02:57,1_3_10,battery,value,84.07
2025-01-08T15:04:04,1_2_7,battery,value,84.02
2025-01-08T15:04:04,1_3_10,battery,value,84.04
2025-01-08T15:05:22,1_2_7,battery,value,84.01
2025-01-08T15:05:22,1_3_10,battery,value,84.02
2025-01-08T15:06:45,1_2_7,battery,value,83.98
2025-01-08T15:06:45,1_3_10,battery,value,83.99
2025-01-08T15:08:13,1_2_7,battery,value,83.93
2025-01-08T15:08:13,1_3_10,battery,value,83.96
2025-01-08T15:09:35,1_2_7,battery,value,83.89
2025-01-08T15:09:35,1_3_10,battery,value,83.93
2025-01-08T15:11:03,1_2_7,battery,value,83.87
2025-01-08T15:11:03,1_3_10,battery,value,83.91
2025-01-08T15:12:15,1_2_7,battery,value,83.83
2025-01-08T15:12:15,1_3_10,battery,value,83.89
2025-01-08T15:13:31,1_2_7,battery,value,83.81
2025-01-08T15:13:31,1_3_10,battery,value,83.85
2025-01-08T15:14:46,1_2_7,battery,value,83.79
2025-01-08T15:14:46,1_3_10,battery,value,83.8
2025-01-08T15:16:16,1_2_7,battery,value,83.75
2025-01-08T15:16:16,1_3_10,battery,value,83.79
2025-01-08T15:17:32,1_2_7,battery,value,83.73
2025-01-08T15:17:32,1_3_10,battery,value,83.74
2025-01-08T15:18:33,1_2_7,battery,value,83.71
2025-01-08T15:18:33,1_3_10,battery,value,83.69
2025-01-08T15:19:42,1_2_7,battery,value,83.68
2025-01-08T15:19:42,1_3_10,battery,value,83.65
2025-01-08T15:20:48,1_2_7,battery,value,83.66
2025-01-08T15:20:48,1_3_10,battery,value,83.61
2025-01-08T15:22:13,1_2_7,battery,value,83.65
2025-01-08T15:22:13,1_3_10,battery,value,83.59
2025-01-08T15:23:37,1_2_7,battery,value,83.62
2025-01-08T15:23:37,1_3_10,battery,value,83.55
2025-01-08T15:24:57,1_2_7,battery,value,83.59
2025-01-08T15:24:57,1_3_10,battery,value,83.53
2025-01-08T15:26:10,1_2_7,battery,value,83.57
2025-01-08T15:26:10,1_3_10,battery,value,83.5
2025-01-08T15:27:30,1_2_7,battery,value,83.54
2025-01-08T15:27:30,1_3_10,battery,value,83.48
2025-01-08T15:28:50,1_2_7,battery,value,83.51
2025-01-08T15:28:50,1_3_10,battery,value,83.45
2025-01-08T15:30:10,1_2_7,battery,value,83.47
2025-01-08T15:30:10,1_3_10,battery,value,83.43
2025-01-08T15:31:28,1_2_7,battery,value,83.46
2025-01-08T15:31:28,1_3_10,battery,value,83.38
2025-01-08T15:32:32,1_2_7,battery,value,83.45
2025-01-08T15:32:32,1_3_10,battery,value,83.37
2025-01-08T15:33:58,1_2_7,battery,value,83.4
2025-01-08T15:33:58,1_3_10,battery,value,83.34
2025-01-08T15:35:24,1_2_7,battery,value,83.38
2025-01-08T15:35:24,1_3_10,battery,value,83.32
2025-01-08T15:36:49,1_2_7,battery,value,83.33
2025-01-08T15:36:49,1_3_10,battery,value,83.3
2025-01-08T15:38:05,1_2_7,battery,value,83.31
2025-01-08T15:38:05,1_3_10,battery,value,83.27
2025-01-08T15:39:18,1_2_7,battery,value,83.29
2025-01-08T15:39:18,1_3_10,battery,value,83.26
2025-01-08T15:40:30,1_2_7,battery,value,83.25
2025-01-08T15:40:30,1_3_10,battery,value,83.23
2025-01-08T15:41:44,1_2_7,battery,value,83.22
2025-01-08T15:41:44,1_3_10,battery,value,83.2
2025-01-08T15:42:50,1_2_7,battery,value,83.18
2025-01-08T15:42:50,1_3_10,battery,value,83.18
2025-01-08T15:43:58,1_2_7,battery,value,83.17
2025-01-08T15:43:58,1_3_10,battery,value,83.16
2025-01-08T15:45:02,1_2_7,battery,value,83.13
2025-01-08T15:45:02,1_3_10,battery,value,83.11
2025-01-08T15:46:14,1_2_7,battery,value,83.11
2025-01-08T15:46:14,1_3_10,battery,value,83.08
2025-01-08T15:47:28,1_2_7,battery,value,83.09
2025-01-08T15:47:28,1_3_10,battery,value,83.06
2025-01-08T15:48:52,1_2_7,battery,value,83.08
2025-01-08T15:48:52,1_3_10,battery,value,83.03
2025-01-08T15:50:22,1_2_7,battery,value,83.03
2025-01-08T15:50:22,1_3_10,battery,value,83.01
2025-01-08T15:51:26,1_2_7,battery,value,83.02
2025-01-08T15:51:26,1_3_10,battery,value,82.97
2025-01-08T15:52:34,1_2_7,battery,value,83.0
2025-01-08T15:52:34,1_3_10,battery,value,82.93
2025-01-08T15:53:51,1_2_7,battery,value,82.97
2025-01-08T15:53:51,1_3_10,battery,value,82.92
2025-01-08T15:55:09,1_2_7,battery,value,82.95
2025-01-08T15:55:09,1_3_10,battery,value,82.9
2025-01-08T15:56:15,1_2_7,battery,value,82.93
2025-01-08T15:56:15,1_3_10,battery,value,82.86
